"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4397318496","linkedin","https://www.linkedin.com/jobs/view/4397318496","","Regulatory Specialist","Aruba SpA","Rome, Latium, Italy","2026-04-03","","","","","","",False,"","","","","","","https://it.linkedin.com/company/aruba-s-p-a-","","","","","","","","","","","","","regulatory affairs"
"li-4397053060","linkedin","https://www.linkedin.com/jobs/view/4397053060","","Regulatory Compliance Expert","EOLO","Rome, Latium, Italy","2026-04-02","","","","","","",False,"","","","","","","https://it.linkedin.com/company/eolo","","","","","","","","","","","","","regulatory affairs"
"li-4366163549","linkedin","https://www.linkedin.com/jobs/view/4366163549","","Head of Regulatory Affairs Italy","Merck Healthcare","Rome, Latium, Italy","2026-04-01","","","","","","",False,"","","","","","","https://de.linkedin.com/company/merck-healthcare","","","","","","","","","","","","","regulatory affairs"
"li-4389212589","linkedin","https://www.linkedin.com/jobs/view/4389212589","","Regulatory Affairs CMC Specialist","AYES - Management & Technology Consulting","Latium, Italy","","","","","","","",False,"","","","","","","https://it.linkedin.com/company/ayes---management-&-technology-consulting","","","","","","","","","","","","","regulatory affairs"
"li-4398280292","linkedin","https://www.linkedin.com/jobs/view/4398280292","","Director of Regulatory Affairs","Confidential","Rome, Latium, Italy","","","","","","","",False,"","","","","","","https://www.linkedin.com/company/confidentialopps","","","","","","","","","","","","","regulatory affairs"
"in-35c3a252475fbc46","indeed","https://it.indeed.com/viewjob?jk=35c3a252475fbc46","https://leonardocompany.wd3.myworkdayjobs.com/LeonardoCareerSite/job/IT---Roma---Via-Laurentina/CYS---GCAP-Joint-Venture-Headquarters---Software-Asset-Specialist_R0028533-1","CYS - GCAP Joint Venture Headquarters - Software Asset Specialist","Leonardo","Roma, LAZ, IT","2026-04-08","","","","","","",False,"","","","","**Job Description:**


Leonardo is a global industrial group, among the main global players in Aerospace, Defence and Security that realises multi\-domain technological capabilities in Helicopters, Aircraft, Aerostructures, Electronics, Cyber Security and Space. With over 60,000 employees worldwide, the company has a solid industrial presence in Italy, the UK, Poland and the US. It also operates in 150 countries through subsidiaries, joint ventures and investments. A key player in major international strategic programmes, it is a technological and industrial partner of governments, defence administrations, institutions and companies.

**Within the GCAP Joint Venture, in the GCAP Technical Leadership UO, we are looking for a for** **IT Software Asset Specialist****GCAP HQ in Reading (UK).**


The IT Software Asset Specialist plays a key role in supporting the effective management, optimisation, and governance of software assets across the organisation. Working closely with the IT Asset Manager, the role focuses on day‑to‑day operational execution of software asset management (SAM) processes, ensuring asset accuracy, regulatory compliance, and continuous improvement. This specialist contributes to strengthening organisational control of the software estate, enhancing value from technology investments, and maintaining a secure, compliant environment.

**Key Accountabilities**

* Support the implementation and ongoing management of software asset management processes and the associated asset inventory.
* Maintain compliance with organisational, regulatory, and security standards across all software assets, including those requiring SC clearance.
* Monitor and optimise software utilisation, identifying opportunities for rationalisation, cost optimisation, and improved lifecycle management.
* Contribute to continuous process improvement, innovation, and the enhancement of SAM tooling and reporting.

**Qualifications**

ITIL Foundation desirable.

**Skills and Experience**

* 2–5 years of experience working in software asset management.
* Hands‑on experience with ServiceNow, including SAM‑related modules or workflows.
**Seniority:**


Expert**Primary Location:**


IT \- Roma \- Via Laurentina**Additional Locations:**


IT \- Catania, IT \- Genova \- Fiumara, IT \- Milano \- Nerviano**Contract Type:**


Permanent**Hybrid Working:**


Hybrid","","https://it.indeed.com/cmp/Leonardo-3","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/65e719d3b9c1de0ab9c4917f25195a10","https://www.leonardo.com/it/","Rome","10,000+","more than $10B (USD)","Leonardo is a global high-tech company and one of the key players in Aerospace, Defence and Security.","","","","","","","regulatory manager"
"in-0d70fe8fe9a24cb2","indeed","https://it.indeed.com/viewjob?jk=0d70fe8fe9a24cb2","https://careers.serco.com/eu/nl/job/SGJSGZGB308881EXTERNALNLEU/Head-of-Sector-IT-Space?utm_source=indeed&utm_medium=phenom-feeds","Head of Sector IT Space","Serco","Roma, LAZ, IT","2026-04-07","fulltime","","","","","",False,"","","","","**Job Introduction**
--------------------



Serco is a partner of choice to the European Institutions and other International Organisations. We work closely with our customers to deliver custom\-made and specialized services across International Organizations, Space, Immigration, and Defence. For the past 30 years, we provide tailored services for various public sector bodies including European Institutions, the Belgian Defence, the European Space Agency, and the European Organization for Nuclear Research (CERN). Our expertise spans IT services, Facility Management, Space Research, and Operations.


**Objective**
-------------



Senior technology leadership role with a clear Space sector focus, streamlining technology decision\-making, ensuring high\-quality IT services for a highly skilled engineering user base, and aligning sector technology roadmaps with business priorities, customer requirements and Europe IT strategy.

**Responsibilities**
--------------------


* Responsible for the Sector technology budget, planning, targets, tracking and forecasting.
* Responsible for all technology within the Sector.
* Single point of contact for Sector MDs, Contract Directors and senior business stakeholders.
* Develop and implement technology strategies aligned with the sector and company goals and objectives.
* Manage sector technology resources and coordinate local execution, providing guidance, coaching, development support and performance evaluations.
* Lead and develop the team of Support Engineers, ensuring strong service discipline, clear accountability, continuous capability building and effective stakeholder support.
* Manage all technology suppliers within the Sector, coordinate their activities and monitor their performance.
* Responsible for the performance of technology across the Sector linked to KPIs and SLAs.
* Act as the link to the Europe Architecture function and other key stakeholders for sector requirements, solutions and roadmaps.
* Stay updated with industry trends and best practices, and recommend improvements to enhance the Sector technology capabilities.
* Drive continuous improvement and enhancement of technology services: transform, automate, eliminate, digitise, innovate and pioneer.
* Ensure that technology services meet the expectations of a predominantly engineering user base working in highly technical customer environments, including ESA\-related contexts.
* Promote operational excellence, standardisation and service maturity across support processes, including structured problem management, root\-cause elimination and measurable process improvement.
**Specific Technology Expertise**
---------------------------------


* Strong understanding of cloud platforms, with particular emphasis on Microsoft Azure; experience with other hosting providers or cloud environments is a strong advantage.
* Good knowledge of cloud architecture principles, identity and access concepts, network connectivity, resilience, security controls and operational governance in enterprise environments.
* Demonstrated understanding of technologies related to automation and digitalisation, including the ability to identify practical use cases that improve service quality, productivity and user experience.
* Experience in modern workplace, infrastructure, systems administration and integration topics relevant to engineering\-heavy environments.
* Experience in evaluating and implementing technology solutions for highly skilled technical user communities, with the ability to engage credibly with engineers and other expert stakeholders and translate advanced requirements into pragmatic IT services.
* Appreciation of technology standards required in secure, regulated and customer\-driven environments, including data protection, compliance, service continuity and robust change control.
* Exposure to software development, scripting, DevOps or related engineering practices would be beneficial, as it would support effective engagement with highly technical stakeholders and strengthen the role’s ability to drive automation, integration and digital transformation initiatives.
**Leadership and Operational Excellence**
-----------------------------------------


* Proven experience in leading support or service engineering teams in a structured, performance\-oriented environment.
* Ability to establish a culture of ownership, service quality, responsiveness and continuous improvement within the Support Engineer team.
* Lean Six Sigma, ITIL, or comparable continuous\-improvement / service\-management qualifications are beneficial.
* Experience using structured improvement methods to streamline support processes, reduce recurring issues, improve service levels and increase automation is highly desirable.
**Qualifications**
------------------


* Bachelor's degree in Computer Science, Information Technology, a related field or equivalent work experience. A master's degree is desirable.
* Proven experience as an IT manager or in a similar leadership role.
* Strong technical knowledge across a broad range of technology areas, including infrastructure, networking, security and systems administration.
* Demonstrated experience with cloud computing, enterprise software and emerging technologies.
* Sound understanding of Azure\-based services and modern hosting concepts; experience with additional cloud or hosting providers is an advantage.
* Exposure to AI, automation and digitalisation initiatives, with the ability to turn technology opportunities into practical business value.
* Proficiency in project management methodologies and tools, with a track record of successful project delivery.
* Excellent leadership and people management skills, with the ability to motivate and inspire a team.
* Strong problem\-solving and decision\-making abilities, with a strategic mindset.
* Excellent communication and interpersonal skills, with the ability to interact effectively with stakeholders at all levels of the organisation.
* Knowledge of regulatory requirements and compliance standards related to technology, such as data protection and privacy laws.
* Comfort operating in technically demanding customer environments with stakeholders who possess strong engineering and technology know\-how.
* Industry certifications, such as ITIL, PMP, CISSP, Azure certifications, Lean Six Sigma or similar, are a plus.

 **Languages**

* English
* German, French, Italian, or Dutch nice to have","","https://it.indeed.com/cmp/Serco-29660aa5","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/e33f7613822482d6a72561acf2e5e95e","https://careers.serco.com/","Hook, England","10,000+","$1B to $5B (USD)","Serco is one of the world’s largest providers of public services to governments, employing over 50,000 people in over 20 countries.","","","","","","","regulatory manager"
"in-b33bec87a6d288db","indeed","https://it.indeed.com/viewjob?jk=b33bec87a6d288db","https://deloittecm.avature.net/en_US/careers/JobDetail/Experienced-Life-Sciences-Ethics-Risk-Compliance/10027","Experienced - Life Sciences - Ethics, Risk & Compliance","Deloitte","Roma, LAZ, IT","2026-04-03","","","","","","",False,"","","","","### **Job Specs**

**Job Name**Experienced \- Life Sciences \- Ethics, Risk \& Compliance


**Location**Milano, Roma


**Business Area**RISK, REGULATORY \& FORENSIC


**Seniority**Experienced


**Business Function**STRATEGY, RISK \& TRANSACTIONS ADVISORY


### **What impact will you make?**

**Experienced \- Life Sciences \- Ethics, Risk \& Compliance**  

Siamo alla ricerca di una figura Experienced da inserire nella practice **Life Sciences Strategy, Risk and Regulatory** nella sede di **Milano** o **Roma**, che lavorerà in modalità Hybrid.
La practice supporta **aziende leader del settore Life Sciences (**Pharma, MedTech, Biotech) nell’**affrontare sfide etiche e reputazionali per il business e nella gestione dei rischi specifici del settore** (Business, Commercial Compliance, Industry Codes and Ethical Standard).
Siamo alla ricerca di una **persona dinamica, flessibile e proattiva**, con attitudine ad affrontare progetti innovativi e dinamici, in grado di contribuire ai nostri servizi di **Risk Management, Ethics \& Business Integrity e Compliance** per **aziende del settore Life Sciences \& Healthcare**. La risorsa sarà coinvolta in **progetti complessi e innovativi**, prendendo parte e guiderà team multidisciplinari per offrire ai Clienti soluzioni di alto valore.
I candidati selezionati saranno coinvolti in progetti sfidanti presso primarie realtà del settore, impegnate in programmi business development e trasformazione, gestione del rischio e adeguamento normativo. **Your Role**  

Il candidato Experienced verrà inserito in un team di lavoro e avrà un importante ruolo nel:
Contribuire al successo della proposizione di valore ai Clienti Deloitte nei seguenti ambiti **Risk Management, Ethics \& Business Integrity e Compliance per aziende del settore Life Sciences \& Healthcare**.* Supportare i Clienti nella conduzione di attività progettuali, quali:
+ Supporto nella definizione, implementazione e ottimizzazione dei framework di Compliance Program ed Enterprise Risk Management (ERM);
+ Conduzione di risk assessment (qualitativi e quantitativi) su rischi etici, reputazionali e di business;
+ Supporto a progetti di trasformazione e redesign dei processi in ottica risk\-based;
+ Supporto a iniziative di awareness e training;
+ Conduzione di audit e monitoraggio su processi sensibili rispetto a requisiti normativi/regolatori e di certificazione;
+ Identificazione, valutazione e mitigazione dei rischi ed evoluzione dei sistemi di controllo interno;
+ Supporto nella definizione e aggiornamento di policy, SOP e codici di condotta;
+ Definizione di KRI/KPI e dashboard di monitoraggio.

* Gestire in modo proattivo e responsabile attività progettuali complesse, supportando i Manager nella gestione delle attività progettuali e nel coordinamento del team.
* Operare con crescente autonomia all’interno di team multi\-disciplinari, garantendo elevati standard qualitativi nel proprio lavoro e contribuendo proattivamente a quello del team.
* Influenzare in modo positivo clienti e interlocutori attraverso uno stile di comunicazione chiaro, empatico e assertivo.
* Contribuire alla concretizzazione della nostra ambizione: “make an impact that matters”
 **Winning Requirements**  

* Laurea magistrale in discipline economiche, giuridiche, scienze politiche, ingegneria o altre lauree affini rilevanti per il ruolo (eventuali percorsi di formazione aggiuntivi legati al settore farmaceutico o sanitario costituiscono un plus);
* Esperienza professionale nell’ambito di società di consulenza a supporto di realtà nel settore Life Sciences / Pharma (almeno 2 anni);
* Conoscenza del contesto operativo, normativo e dei rischi tipici delle realtà aziendali del contesto farmaceutico e medtech;
* Familiarità con framework regolatori, codici e standard etici di settore, nonché sistemi di controllo interno e anti\-bribery;
* Familiarità con attività di risk assessment e implementazione di framework di risk management;
* Capacità di operare in team e con stakeholders internazionali;
* Forte motivazione e interesse nel lavorare per clienti del settore Life Sciences;
* Dinamicità, flessibilità e proattività, unite a capacità di lavorare sia in autonomia sia in team;
* Ottima conoscenza della lingua inglese (scritta e parlata);
* Padronanza del pacchetto MS Office, in particolare, Powerpoint e Excel;
* Disponibilità a trasferte.
 **Make An Impact That Matters**  

Deloitte è un network leader nei servizi professionali alle imprese, presente in oltre 150 Paesi con 457 mila professionisti. Offriamo soluzioni innovative e sostenibili in Audit \& Assurance, Strategy, Risk \& Transaction Advisory, Tax \& Legal e Technology \& Transformation. Il nostro obiettivo è supportare le aziende nello sviluppo e nell'implementazione di strategie al passo con il mercato.  

In Deloitte la sostenibilità è un tema centrale. Per questo, attraverso le strategie e le progettualità legate alle tematiche Environmental, Social e Governance (ESG), ci impegniamo a promuovere una crescita responsabile, sostenibile e inclusiva per il Pianeta, le nostre persone e la società. Scopri di più sulle nostre strategie di Corporate Sustainability, tra cui Well\-being, la strategia volta a migliorare il benessere fisico, mentale e sociale delle nostre persone, affinché siano felici e piene di energia in tutti gli ambiti della loro vita e WorldClimate, la strategia globale di Deloitte per diventare un’organizzazione Net Zero e per guidare scelte responsabili all’interno e all’esterno dell’organizzazione. **Sei pront\* a \#MakeAnImpactThatMatter insieme? Candidati ora!**  

La ricerca rispetta il d.lgs. 198/2006, il D.lgs. 215/03 e il D.lgs. 216/03 ed è aperta a candidat\* di qualsiasi orientamento o espressione di genere, orientamento sessuale, età, etnia e credo religioso. Il presente annuncio è stato ideato nel rispetto della diversity e dell’inclusività.","","https://it.indeed.com/cmp/Deloitte","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/b245a75ba4a28df29f8f1551ac296deb","http://www.deloitte.com","New York, NY","10,000+","more than $10B (USD)","We’re a leading professional services firm, but what makes working at Deloitte unique? When you join us, you become connected. To inspiring people. To meaningful work with fascinating clients.","","","","","","","regulatory manager"
"in-aa9324e0cf66f44e","indeed","https://it.indeed.com/viewjob?jk=aa9324e0cf66f44e","https://jobs.smartrecruiters.com/AbbVie/3743990012442915-product-specialist-gastroenterology-lazio","Product Specialist Gastroenterology - Lazio","AbbVie","Roma, LAZ, IT","2026-04-03","fulltime","","","","","",True,"","","","","**Company Description** **About AbbVie**


AbbVie's mission is to discover and deliver innovative medicines and solutions that solve serious health issues today and address the medical challenges of tomorrow. We strive to have a remarkable impact on people's lives across several key therapeutic areas including immunology, oncology and neuroscience \- and products and services in our Allergan Aesthetics portfolio. For more information about AbbVie, please visit us at www.abbvie.com. Follow @abbvie on LinkedIn, Facebook, Instagram, X and YouTube.

 **Job Description** **Key Responsibilities:**

* Performs scientific information activities for physicians in accordance with Legislative Decree 24/04/2006 No. 219, the Farmindustria Code of Ethics, regional guidelines on drug scientific information regulations, and, where applicable, Legislative Decree 5 August 2022 No. 137\.
* Develops a deep knowledge of the therapeutic areas covered and the relative market.
* Reports all information about adverse drug effects to the Scientific Service and the company's Pharmacovigilance team, in line with current regulations and company procedures.
* Prepares and plans interviews and meetings with healthcare professionals and tracks relevant information obtained in order to improve the scientific efficacy in subsequent meetings.
* Performs support activities aligned with scientific drug information, manages the reporting and information flows according to company directives with the aim to develop territorial interactions. Updates reports using the company tools.
* Conducts non\-promotional educational and information activities for healthcare operators (both prescribing and non\-prescribing professionals) involved in patient care, according to company directives.
* Knows and applies company procedures for scientific information activities and manages related materials, scientific and technological supports
* Supports company functions in activities aimed at ensuring the correct supply/provision of products.
* Shares relevant information with the Area Manager, In Field Team members and colleagues at headquarters to anticipate changes and implement company strategies.

  

**Qualifications** **Requirements:**

* Minimum of 1 year of experience in a Product Specialist role
* Educational background as specified in art. 122 paragraph 2 of Legislative Decree 24/04/2006 No. 219\.
* Deep knowledge of regulatory and ethical requirements related to scientific drug information and, where applicable, medical devices.
* High professional qualification and adequate scientific, product, and market knowledge.
* High active listening skills towards the counterpart and ability to ask open\-ended questions to understand their scientific needs. Strong communication skills to modulate the style based on the role, profile, and needs of the counterpart.
* Strong stakeholder management skills to effectively manage questions and objections.
* Previous experience in pharmaceutical/medical devices business.
* Good knowledge of English, both written and spoken.
* Ability to use IT tools provided by the company.
* Previous experience in a matrix organizational environment.
* Compliance with any other legal requirements, as per current regulations and company procedures.

  

**Additional Information**  

AbbVie is an equal opportunity employer and is committed to operating with integrity, driving innovation, transforming lives and serving our community. Equal Opportunity Employer/Veterans/Disabled.


US \& Puerto Rico only \- to learn more, visit https://www.abbvie.com/join\-us/equal\-employment\-opportunity\-employer.html


US \& Puerto Rico applicants seeking a reasonable accommodation, click here to learn more:


https://www.abbvie.com/join\-us/reasonable\-accommodations.html","Pharmaceuticals","https://it.indeed.com/cmp/Abbvie","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/140bdbe2ba6f25c02e0f44c4c42f72bb","https://www.abbvie.com","1 N. Waukegan Road
North Chicago, Illinois 60064","10,000+","more than $10B (USD)","","","","","","","","regulatory manager"
"in-a470fcdcd76d34c2","indeed","https://it.indeed.com/viewjob?jk=a470fcdcd76d34c2","https://aexp.eightfold.ai/careers/job/41139444","Manager - Credit Risk Management","American Express","Roma, LAZ, IT","2026-04-01","","","","","","",False,"","","","","At American Express, our culture is built on a 175\-year history of innovation, shared values and Leadership Behaviors, and an unwavering commitment to back our customers, communities, and colleagues. From delivering differentiated products to providing world\-class customer service, we operate with a strong risk mindset, ensuring we continue to uphold our brand promise of trust, security, and service.


As part of Team Amex, you'll experience this powerful backing with comprehensive support for your holistic well\-being and many opportunities to learn new skills, develop as a leader, and grow your career. Here, your voice and ideas matter, your work makes an impact, and together, you will help us define the future of American Express.


American Express Italia is looking for a Risk Manager to lead Credit Risk strategies for new accounts. Your mission is to manage the acquisition performance in line with the risk appetite and the financial plan, whilst supporting the profitable growth of the organization.


**How will you make an impact in this role?**

* **Compliance Management** : You know the credit card regulatory environment; you will lead the team to achieve full compliance with applicable policy and regulations .
* **Credit Risk Framework** : You have expert understanding of Credit Risk Frameworks and profitability optimization. You have experience developing best in class Credit Risk strategies.
* **Credit Risk Management** : You can define a forward\-looking Credit Risk insights and reporting, which will support senior leaders to make strategic decisions.
* **Horizon Scanning and Innovation:** You have a great knowledge of the market and are at the foot front of innovation in Credit Risk.
* **Computer Skills** : You can independently use Credit Risk software packages (SQL and Python equivalent expertise is necessary) .

**Minimum Qualifications**

* Proficient in English and Italian.
* Bachelor's Degree in economics, finance, mathematics, statistics, engineering, physics.
* Minimum Experience Requirement: \+5 years of relevant experience in any of these fields Credit Risk, Modelling, Consulting, Data and Analytics in a Bank or a Financial Service.
* Extensive experience with third\-party data providers (bureau and others).
* Extensive experience in setting up, monitoring and enhancing Credit Risk acquisition strategies and systems.
* Strong skills in SQL and Python (Power BI and Tableau will be considered a plus).
* Strong understanding of Credit Risk Modelling (preferred if Machine Learning).

Employment eligibility to work with American Express in Italy is required as the company will not pursue visa sponsorship for these positions.


We back you with benefits that support your holistic well\-being so you can be and deliver your best. This means caring for you and your loved ones' physical, financial, and mental health, as well as providing the flexibility you need to thrive personally and professionally:


* Competitive base salaries
* Bonus incentives
* Support for financial\-well\-being and retirement
* Comprehensive medical, dental, vision, life insurance, and disability benefits (depending on location)
* Flexible working model with hybrid, onsite or virtual arrangements depending on role and business need
* Generous paid parental leave policies (depending on your location)
* Free access to global on\-site wellness centers staffed with nurses and doctors (depending on location)
* Free and confidential counseling support through our Healthy Minds program
* Career development and training opportunities

Offer of employment with American Express is conditioned upon the successful completion of a background verification check, subject to applicable laws and regulations.","","https://it.indeed.com/cmp/American-Express","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/88d347fa29a01f66134a37c40c9e56a3","https://www.americanexpress.com","New York, NY","10,000+","more than $10B (USD)","At American Express, we know that with the right backing, people and businesses have the power to progress in incredible ways. Join Team Amex and let's lead the way together.","","","","","","","regulatory manager"
