"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"li-4364981952","linkedin","https://www.linkedin.com/jobs/view/4364981952","","Medical Science Liaison","Syneos Health Commercial Solutions","Rome, Latium, Italy","2026-04-03","","","","","","",False,"","","","","","","https://www.linkedin.com/company/syneoshealthcommercialsolutions","","","","","","","","","","","","","medical science liaison"
"li-4382117194","linkedin","https://www.linkedin.com/jobs/view/4382117194","","Medical Scientific Liaison (MSL) - Central Italy","Teva Pharmaceuticals","Rome, Latium, Italy","2026-04-01","","","","","","",False,"","","","","","","https://il.linkedin.com/company/teva-pharmaceuticals","","","","","","","","","","","","","medical science liaison"
"li-4374614779","linkedin","https://www.linkedin.com/jobs/view/4374614779","","Head of Medical Affairs, Italy","Genmab","Rome, Latium, Italy","","","","","","","",False,"","","","","","","https://dk.linkedin.com/company/genmab","","","","","","","","","","","","","medical science liaison"
"li-4395364313","linkedin","https://www.linkedin.com/jobs/view/4395364313","","MSL Dermatology - Center of Italy","UCB","Rome, Latium, Italy","2026-04-02","","","","","","",False,"","","","","","","https://be.linkedin.com/company/ucb-pharma","","","","","","","","","","","","","medical liaison"
"li-4396450100","linkedin","https://www.linkedin.com/jobs/view/4396450100","","Clinical Development Medical Science Director","Angelini Pharma","Rome, Latium, Italy","2026-04-01","","","","","","",False,"","","","","","","https://it.linkedin.com/company/angelinipharma","","","","","","","","","","","","","medical affairs"
"in-aa9324e0cf66f44e","indeed","https://it.indeed.com/viewjob?jk=aa9324e0cf66f44e","https://jobs.smartrecruiters.com/AbbVie/3743990012442915-product-specialist-gastroenterology-lazio","Product Specialist Gastroenterology - Lazio","AbbVie","Roma, LAZ, IT","2026-04-03","fulltime","","","","","",True,"","","","","**Company Description** **About AbbVie**


AbbVie's mission is to discover and deliver innovative medicines and solutions that solve serious health issues today and address the medical challenges of tomorrow. We strive to have a remarkable impact on people's lives across several key therapeutic areas including immunology, oncology and neuroscience \- and products and services in our Allergan Aesthetics portfolio. For more information about AbbVie, please visit us at www.abbvie.com. Follow @abbvie on LinkedIn, Facebook, Instagram, X and YouTube.

 **Job Description** **Key Responsibilities:**

* Performs scientific information activities for physicians in accordance with Legislative Decree 24/04/2006 No. 219, the Farmindustria Code of Ethics, regional guidelines on drug scientific information regulations, and, where applicable, Legislative Decree 5 August 2022 No. 137\.
* Develops a deep knowledge of the therapeutic areas covered and the relative market.
* Reports all information about adverse drug effects to the Scientific Service and the company's Pharmacovigilance team, in line with current regulations and company procedures.
* Prepares and plans interviews and meetings with healthcare professionals and tracks relevant information obtained in order to improve the scientific efficacy in subsequent meetings.
* Performs support activities aligned with scientific drug information, manages the reporting and information flows according to company directives with the aim to develop territorial interactions. Updates reports using the company tools.
* Conducts non\-promotional educational and information activities for healthcare operators (both prescribing and non\-prescribing professionals) involved in patient care, according to company directives.
* Knows and applies company procedures for scientific information activities and manages related materials, scientific and technological supports
* Supports company functions in activities aimed at ensuring the correct supply/provision of products.
* Shares relevant information with the Area Manager, In Field Team members and colleagues at headquarters to anticipate changes and implement company strategies.

  

**Qualifications** **Requirements:**

* Minimum of 1 year of experience in a Product Specialist role
* Educational background as specified in art. 122 paragraph 2 of Legislative Decree 24/04/2006 No. 219\.
* Deep knowledge of regulatory and ethical requirements related to scientific drug information and, where applicable, medical devices.
* High professional qualification and adequate scientific, product, and market knowledge.
* High active listening skills towards the counterpart and ability to ask open\-ended questions to understand their scientific needs. Strong communication skills to modulate the style based on the role, profile, and needs of the counterpart.
* Strong stakeholder management skills to effectively manage questions and objections.
* Previous experience in pharmaceutical/medical devices business.
* Good knowledge of English, both written and spoken.
* Ability to use IT tools provided by the company.
* Previous experience in a matrix organizational environment.
* Compliance with any other legal requirements, as per current regulations and company procedures.

  

**Additional Information**  

AbbVie is an equal opportunity employer and is committed to operating with integrity, driving innovation, transforming lives and serving our community. Equal Opportunity Employer/Veterans/Disabled.


US \& Puerto Rico only \- to learn more, visit https://www.abbvie.com/join\-us/equal\-employment\-opportunity\-employer.html


US \& Puerto Rico applicants seeking a reasonable accommodation, click here to learn more:


https://www.abbvie.com/join\-us/reasonable\-accommodations.html","Pharmaceuticals","https://it.indeed.com/cmp/Abbvie","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/140bdbe2ba6f25c02e0f44c4c42f72bb","https://www.abbvie.com","1 N. Waukegan Road
North Chicago, Illinois 60064","10,000+","more than $10B (USD)","","","","","","","","medical manager"
"in-e92fdab81fd2496a","indeed","https://it.indeed.com/viewjob?jk=e92fdab81fd2496a","https://astrazeneca.wd3.myworkdayjobs.com/Careers/job/Italy---Roma/Vaccines-Account-Specialist--Lazio--Toscana--Umbria-_R-249267-1","Vaccines Account Specialist (Lazio, Toscana, Umbria)","AstraZeneca","Roma, LAZ, IT","2026-04-01","fulltime","","","","","",False,"","","","","Are you ready to make a difference in the world of vaccines?


As a **Vaccines****Account****Specialist**, you will ensure the optimal planning and consumption of vaccine volumes through strategic product information, communication, key account management, and tender processes.


Collaborate with regional and local functions to engage stakeholders effectively. You'll be the technical expert on our vaccine products, therapeutic classes, and patient needs, building long\-term relationships with key opinion leaders (KOLs) such as Hygienists and Paediatricians in Local Health Units and Medical associations. If you have prior experience in pharmaceutical sales and account management, this is your chance to shine!

 **Accountabilities**


In this dynamic role, you will report to the National Sales Account Manager and engage with both internal and external stakeholders. The role includes the following key components:

* Forge strong partnerships with vaccine/prevention stakeholders at local and regional levels to optimize product volume definition and consumption.
* Engage healthcare professionals in discussions about approved indications and product efficacy/safety profiles to ensure appropriate consumption for target audiences.
* Execute tendering procedures accurately, collaborating with the Tender department and Market Access.
* Support Local Health Units/Departments in implementing effective vaccine campaigns through specific initiatives and programs.
* Implement account strategy consistently across the sales organization for target accounts.
* Communicate with Brand Team and sales force leadership regarding account\-specific programs and activities.
* Complete all training requirements successfully, including product examinations.
* Develop a local strategy and business plan with the National Sales Account Manager to meet or exceed company goals in your territory.
* Align with Regional or Local Access Managers on policies or programs related to vaccines and flu prevention.
* Maintain in\-depth knowledge of market demographics and managed markets information for your sales territory.
* Provide timely communication on timelines, bid processes, and requirements, proactively identifying issues with accounts.
* Comply with regulations regarding interactions with healthcare professionals.
 **Essential****Skills/Experience:**

* Degree or previous experience as Rep
* Demonstrated project management and team development ability
* Demonstrated ability to work collaboratively with and influence peers
* Demonstrated communication and platform skills
* Understanding of financial concepts and contracting issues including legal and best price implications
* Knowledge of the institutional scenario at National, Regional and Local level
* Strong customer facing skills
* Digital savvy
 **Desirable****Skills/Experience**

* Prior experience in sales management or commercial function
* Prior experiences in Vaccines and/or in Paediatrics will be considered a plus
  

When we put unexpected teams in the same room, we unleash bold thinking with the power to inspire life\-changing medicines. In\-person working gives us the platform we need to connect, work at pace and challenge perceptions. Join us in our unique and ambitious world.

  

At AstraZeneca, we are changemakers on the world stage, leading the way into the future of medicine with energy and drive.


Our commitment to transforming healthcare is evident in our efforts to build pandemic preparedness and bring lasting immunity to people globally.


We invest in groundbreaking collaborations and local partnerships to make essential breakthroughs. Our diverse community empowers everyone to speak up and share ideas, challenging norms to push the boundaries of science. With a people\-centric approach, we strive to enhance lives by ensuring our products reach those who need them most. Join us in making a meaningful difference!

  

Ready to take on this exciting opportunity? Apply now and be part of our journey!","","https://it.indeed.com/cmp/Astrazeneca","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f2c4573da9c8a5f3d23f2bc4e5da72a3","http://www.astrazeneca.com","Cambridge, England","10,000+","more than $10B (USD)","Build unrivalled capabilities in a place that promotes learning agility and offers development opportunities. We never standstill so you’ll have the chance to constantly grow your abilities.","","","","","","","medical manager"
"in-75b3c0d773e6d0e3","indeed","https://it.indeed.com/viewjob?jk=75b3c0d773e6d0e3","https://jobs.baxter.com/en/job/roma/tecnico-lab/152/93449056896","TECNICO LAB","Baxter","Roma, LAZ, IT","2026-04-01","","","","","","",False,"","","","","**Req \#** JR \- 198675


**Location** Roma, Lazio, Italy


**Job Category** Technical Services


**Date posted** 04/01/2026


Apply Now


This is where your work makes a difference.


At Baxter, we believe every person—regardless of who they are or where they are from—deserves a chance to live a healthy life. It was our founding belief in 1931 and continues to be our guiding principle. We are redefining healthcare delivery to make a greater impact today, tomorrow, and beyond.


Our Baxter colleagues are united by our Mission to Save and Sustain Lives. Together, our community is driven by a culture of courage, trust, and collaboration. Every individual is empowered to take ownership and make a meaningful impact. We strive for efficient and effective operations, and we hold each other accountable for delivering exceptional results.


Here, you will find more than just a job—you will find purpose and pride.


La risorsa sarà seguire le attività di service su dispositivi medicali elettro meccanici per i quali è certificato, in conformità con i requisiti di service e secondo gli accordi contrattuali con il cliente.


COSA FARAI:

* Installare, eseguire il service, la manutenzione, l’upgrade e le Field Corrective Actions sui dispositivi medicali elettromeccanici per i quali il Tecnico di Laboratorio è certificato;
* Instaurare e mantenere la comunicazione e il rapporto di collaborazione con I clienti, con i membri del team e con tutti i contatti del business.
* Assicurare la compliance alle istruzioni di service ed ai requisiti di qualità applicabili.
* Assicurare la compliance a tutte le normative aziendali ed ai requisiti operativo\- organizzativi.
* Riportare al momento del service, tutte le informazioni richieste dal Sistema di service e datasheets applicabili, in modo da assicurare accurati ed aggiornati dati di service.
* Fornire supporto telefonico ai clienti(dove applicabile)
* Fornire training tecnico ai client (dove applicabile)
* Supportare le Customer Demos (dove applicabile).
* Gestire e conservare il car stock assegnato, le parti di ricambio e gli assets (strumenti di misura e test, tools vari) come da requirements e istruzioni. Assicurare che la sostituzione degli ordini sia eseguita tempestivamente e in modo appropriato.


COSA PORTERAI:

* Il profilo richiede un diploma tecnico (preferibilmente in materia biomedica o elettromeccanica) o equivalente.
* Esperienza pregressa di almeno 2 anni come Tecnico di Laboratorio su apparecchiature medicali elettromeccaniche.
* Conoscenza sui principi di elettronica, elettro\- meccanica, meccanica, conoscenza dei requisiti di ESD e conoscenza delle direttive sui Medical Device.
* Abilità nell’uso dei comuni tool manuali, taglierini, morsetti/ pinze e strumenti per saldatura.
* Abilità nell’applicare strumenti di misura e test
* Buona conoscenza della lingua inglese scritta e buone capacità comunicative.
* Capacità di leggere e seguire istruzioni dettagliate in lingua Inglese.
* Buone capacità di interfaccia con il cliente
* Buone capacità di presentazione di contenuti
* Buone capacità nella gestione del proprio ambiente lavorativo


Equal Employment Opportunity


Baxter is an equal opportunity employer. Baxter evaluates qualified applicants without regard to race, color, religion, gender, national origin, age, sexual orientation, gender identity or expression, protected veteran status, disability/handicap status or any other legally protected characteristic.


Reasonable Accommodations  

  

Baxter is committed to working with and providing reasonable accommodations to individuals with disabilities globally. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application or interview process, please click on the link here and let us know the nature of your request along with your contact information.


Recruitment Fraud Notice  

  

Baxter has discovered incidents of employment scams, where fraudulent parties pose as Baxter employees, recruiters, or other agents, and engage with online job seekers in an attempt to steal personal and/or financial information. To learn how you can protect yourself, review our Recruitment Fraud Notice.","","https://it.indeed.com/cmp/Baxter-1","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/42c37ea3107101faba187769750e5140","http://www.jobs.baxter.com","Deerfield, IL","10,000+","more than $10B (USD)","Every day, millions of patients and caregivers rely on Baxter’s leading portfolio of critical care, nutrition, hospital and surgical products.","","","","","","","medical information"
"li-4389212589","linkedin","https://www.linkedin.com/jobs/view/4389212589","","Regulatory Affairs CMC Specialist","AYES - Management & Technology Consulting","Latium, Italy","2026-04-01","","","","","","",False,"","","","","","","https://it.linkedin.com/company/ayes---management-&-technology-consulting","","","","","","","","","","","","","pharmacovigilance"
"li-4366163549","linkedin","https://www.linkedin.com/jobs/view/4366163549","","Head of Regulatory Affairs Italy","Merck Healthcare","Rome, Latium, Italy","2026-04-01","","","","","","",False,"","","","","","","https://de.linkedin.com/company/merck-healthcare","","","","","","","","","","","","","pharmacovigilance"
