"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-9f364dc9709fce82","indeed","https://it.indeed.com/viewjob?jk=9f364dc9709fce82","https://jobs.gruppoab.com/job/Orzinuovi-Legal-Manager-Contract-&-Negotiation-Bres-25034/1363478257/","Legal Manager - Contract & Negotiation","AB holding SpA","Orzinuovi, LOM, IT","2026-06-11","","","","","","",False,"","","","","Country: IT
Società: AB Holding SpA
Sede di Lavoro:
Orzinuovi, Brescia, IT, 25034
***LE TUE SFIDE***
------------------



The selected candidate will join the **Group’s Legal \& Corporate Affairs Department,** that is structured into Legal Area (responsible for all legal aspects related to the Group’s operations, including contracts, litigation, regulatory advice, and legal risk management, Corporate Area (overseeing corporate governance, entity management, and support for the Board of Directors and shareholders), Compliance Area (ensuring adherence to laws, regulations, internal policies, and ethical standards across the organization)



The Legal Manager will be part of the **Legal Area**, working at the Group Holding (headquarters), with a key role in providing legal advice and support to top management and the various business functions.

  



As Legal Manager, the selected candidate will be responsible for:

  


* Providing legal support to all business functions in the drafting, review and negotiation of a wide range of commercial agreements, including:
	+ EPC and turnkey contracts (provision of Works and sub\-contracting) for the construction of plants;
	+ Engineering and consultancy agreements;
	+ Operation \& Maintenance (O\&M) contracts.
* Coordinating, during contract drafting and negotiations, the input of the various company functions involved (including engineering, procurement, project management, finance \& tax, risk management, HSE, insurance, business development, and sales).
* Providing legal opinions on regulatory interpretation and assessing the feasibility and enforceability of transactions or contractual provisions requested by management.
* Managing pre\-litigation and litigation (judicial and arbitral) involving clients, suppliers, and third parties
***PERCHÉ SCEGLIEREMO TE***
---------------------------

  

* Law degree; admission to the Bar (licensed attorney) in an EU Member State, the United Kingdom, or the United States constitutes a preferred qualification.
* At least 10 years of post\-graduate professional experience being exposed to the drafting and negotiation of commercial contracts typical of the industrial and/or plant engineering sectors. Experience in the energy sector constitutes a preferred qualification.
* Excellent command of both Italian and English, written and spoken; knowledge of a third language constitutes a preferred qualification.
* Personal authority and the ability to build professional credibility, establishing effective and collaborative relationships with colleagues, management, and external stakeholders
* Ability to manage multiple matters simultaneously, setting priorities both across different dossiers and among the various aspects of a single case.
* Flexibility and the capacity to operate in a challenging and constantly evolving environment, with a pragmatic and solution\-oriented approach.

  


**Only cvs written and submitted in English will be considered**

***COSA OFFRIAMO***
-------------------


* **Strategic role within a Group corporate context**


You will join a well\-structured and highly qualified Legal Department, taking on a high\-impact role with direct interaction with the Group’s senior leadership on strategic matters.


* **Technical excellence and continuous professional exchange**


You will work closely with top\-tier professionals in an environment that values technical depth, legal rigor, and ongoing dialogue on complex and challenging topics.


* **Structured onboarding and high\-level integration**


A dedicated onboarding program, including initial close collaboration, designed to ensure a thorough understanding of Group dynamics, decision\-making processes, and the strategic priorities of the Legal function.


* **Professional growth and leadership development**


Structured development paths based on continuous feedback and formal performance reviews, with opportunities to strengthen core competencies and progressively increase responsibilities and visibility within the organization.


* **Broad exposure and cross\-functional projects**


Involvement in cross\-functional and cross\-country initiatives, offering the opportunity to broaden your business perspective and actively contribute to matters of strategic importance.


* **International environment and multicultural context**


You will operate in an international setting, characterized by interaction with multiple markets and jurisdictions, fostering both professional and cultural growth.


* **Strong, values\-driven corporate culture**


An environment grounded in integrity, transparency, and accountability, where individual contributions are valued and dialogue with top management is direct and constructive.


* **Commitment to wellbeing and role sustainability**


Structured wellbeing and workplace health initiatives designed to support balance and long\-term sustainability, particularly in high\-complexity roles.

  



The position offers a permanent employment contract under the Italian National Collective Agreement (CCNL Commercio), with a level and compensation aligned to the candidate’s seniority. The gross annual base salary ranges from €60,000 to €70,000, depending on experience, skills, and overall fit for the role, in addition to a variable bonus (MBO) linked to both company and individual performance objectives.

***AB ti ringrazia per la tua candidatura***
--------------------------------------------","","https://it.indeed.com/cmp/Ab-Holding-Spa","","","","","","","","","","","","","regulatory affairs"
"in-044a05ea061939ee","indeed","https://it.indeed.com/viewjob?jk=044a05ea061939ee","https://www.capgemini.com/jobs/378258-en_US+sap_btp","Manager Regulatory Affair","Capgemini","Milano, LOM, IT","2026-06-11","","","","","","",False,"","","","","**CHI SIAMO**
-------------


In Capgemini Engineering, leader mondiale nei servizi di ingegneria, uniamo un team globale di talenti dell’ingegneria, scienza e tecnologia per aiutare le aziende più innovative del mondo a liberare il loro potenziale. Dai veicoli autonomi ai robot salva\-vita, le nostre persone esperte in tecnologia digitale e software pensano fuori dagli schemi, offrendo servizi unici di ricerca e sviluppo e ingegneria in tutti i settori. Unisciti a noi per una carriera ricca di opportunità, dove potrai fare la differenza, in un ambiente in cui ogni giorno è unico.


**IL TUO RUOLO**
----------------


Come Manager Regulatory Affair presso Capgemini Engineering sarai un elemento chiave nelle seguenti attività:


* Gestione e coordinamento delle attività regolatorie per il mercato USA
* Preparazione, revisione e sottomissione di dossier regolatori verso la FDA
* Interazione diretta con la FDA durante tutte le fasi del processo autorizzativo (pre\-submission, submission, review, post\-market)
* Definizione delle strategie regolatorie per nuovi prodotti e modifiche
* Monitoraggio degli aggiornamenti normativi e valutazione degli impatti sui prodotti aziendali
* Collaborazione con i team interni per garantire la compliance regolatoria lungo tutto il ciclo di vita del prodotto
* Supporto strategico ed operativo durante audit e ispezioni regolatorie
**LE TUE CARATTERISTICHE**
--------------------------


* Laurea in discipline STEM (preferibilmente ambito biomedico, biologico, chimico o ingegneristico)
* Esperienza pregressa di almeno 5–7 anni in ambito Regulatory Affairs nel settore medical devices e/o IVD
* Solida esperienza (specializzazione) nella gestione di pratiche regolatorie con la FDA (es. 510(k), De Novo, PMA)
* Conoscenza approfondita della normativa statunitense (21 CFR) e dei processi di sottomissione
* Capacità ed esperienza nella gestione dei rapporti/comunicazione con FDA
* Ottima conoscenza della lingua inglese (scritta e parlata)
* Capacità di interfacciarsi con stakeholder cross\-funzionali (R\&D, Quality, Manufacturing)
**COSA OFFRIAMO**
-----------------


Riconosciamo l’importanza di soluzioni di lavoro flessibili per offrirti supporto. Che si tratti di lavoro da remoto, orari flessibili o entrambi, troverai un ambiente che favorisce l’equilibrio tra vita privata e lavoro.


Al centro della nostra missione c'è la tua carriera, attraverso percorsi di crescita professionale pensati per supportarti nell'esplorare un mondo di opportunità.


Ci impegniamo a favorire lo sviluppo del tuo potenziale, coinvolgendoti in prima persona nella vita aziendale per motivarti ad accrescere le tue competenze, grazie anche alla possibilità di seguire percorsi formativi ad hoc e ottenere certificazioni sulle ultime tecnologie.


Promuoviamo la responsabilità sociale creando un ambiente di lavoro inclusivo, dove talenti diversi sono valorizzati. La diversità è un pilastro della nostra cultura aziendale, arricchendo il nostro lavoro attraverso esperienze, culture, etnie, stili di comunicazione e comportamenti.


**Tipologia contrattuale:** Tempo indeterminato


**Location:** Torino/Milano  

  

  



**SUL GRUPPO CAPGEMINI**
------------------------


Capgemini Engineering è parte integrante del Gruppo Capgemini, partner globale per la trasformazione aziendale e tecnologica, che aiuta le organizzazioni ad accelerare la loro doppia transizione verso un mondo digitale e sostenibile, creando al contempo un impatto tangibile per le imprese e la società.

  

È un gruppo responsabile e diversificato di 340\.000 membri del team in più di 50 paesi. Con una solida eredità di oltre 55 anni, Capgemini è considerata affidabile dai suoi clienti per sbloccare il valore della tecnologia e rispondere a tutte le loro esigenze aziendali. Fornisce servizi e soluzioni end\-to\-end sfruttando le sue competenze che vanno dalla strategia e design all'ingegneria, il tutto alimentato dalle sue capacità di mercato leader in AI, AI generativa, cloud e dati, combinate con la sua profonda esperienza nel settore e l'ecosistema di partner

  

Get the Future You Want \| www.capgemini.com

  

Candidati ora!

  

*L'offerta di lavoro si intende rivolta all'uno e all'altro sesso in ottemperanza al D.Lgs. 198/2006\. Inoltre, prestiamo attenzione e sensibilità* alle future risorse a*ppartenenti alle categorie protette, ai sensi degli articoli 1 e 18 della* legge 68/99\. *I dati personali saranno trattati in conformità alle disposizioni contenute nel regolamento UE 679/2016\.*","","https://it.indeed.com/cmp/Capgemini","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8df3e7301fa4f88e3d67e927be1689b2","https://www.capgemini.com","Paris","10,000+","more than $10B (USD)","Capgemini is an AI-powered global business and technology transformation partner, delivering tangible business value. ","","","","","","","regulatory affairs"
"in-f90ccdd975268213","indeed","https://it.indeed.com/viewjob?jk=f90ccdd975268213","https://gsknch.wd3.myworkdayjobs.com/en-US/GSKCareers/job/Milan-via-Monte-Rosa/REGULATORY-AFFAIRS-INTERNSHIP_545034","REGULATORY AFFAIRS INTERNSHIP","Haleon","Milano, LOM, IT","2026-06-10","fulltime","","","","","",False,"","","","","Welcome to Haleon. We’re a purpose\-driven, world\-class consumer company putting everyday health in the hands of millions. In just three years since our launch, we’ve grown, evolved and are now entering an exciting new chapter – one filled with bold ambitions and enormous opportunity.  

  

Our trusted portfolio of brands – including Sensodyne®, Panadol®, Advil®, Voltaren®, Theraflu®, Otrivin®, and Centrum® – lead in resilient and growing categories. What sets us apart is our unique blend of deep human understanding and trusted science.  

  

Now it’s time to fully realise the full potential of our business and our people. We do this through our Win as One strategy. It puts our purpose – to deliver better everyday health with humanity – at the heart of everything we do. It unites us, inspires us, and challenges us to be better every day, driven by our agile, performance\-focused culture.

**About the Role**

*Are you interested in a Regulatory Affairs role in a dynamic, fast and flexible Company?*

*If so, this opportunity could be ideal to start building your career in a collaborative and international environment.*


As a Regulatory Affairs Intern, you will have the opportunity to gain hands\-on experience across multiple regulatory classifications, including medicinal products, medical devices, food supplements, and cosmetics, while being fully integrated into the team.

**Key Responsibilities**


In close collaboration with the Regulatory Affairs team, you will support activities such as:

* Assisting in the preparation of documentation to enable product launches and maintenance on the market;
* Supporting the review of labelling, packaging and promotional materials and obtaining the required authorizations, where necessary.
* Consulting and maintaining external regulatory databases and internal systems;
* Supporting activities to ensure compliance with applicable regulations.

**Essential**

**Qualifications \& Skills**

* Scientific Degree (Pharmacy, Pharmaceutical chemistry or related disciplines)
* Plus: Master in Regulatory Affairs
* Fluent in English
* Ability to use Microsoft Word, Excel, PowerPoint and Adobe
* Knowledge of pharmaceutical laws and regulation
* Plus: Knowledge of the fundamentals of cosmetic, medical devices and food supplement laws and regulations
* Strong organizational skills and attention to detail
* Team\-oriented mindset with good interpersonal skills

**Preferred**

* Proactive attitude and willingness to learn
* Ability to manage multiple priorities and meet deadlines

  

**Job Posting End Date**

  


2026\-07\-09**Equal Opportunities**
-----------------------


Haleon are committed to mobilising our purpose in a way that represents the diverse consumers and communities who rely on our brands every day. It guides us in creating an inclusive culture, where different backgrounds and views are valued and respected – all in support of understanding and best serving the needs of our consumers and unleashing the full potential of our people. It’s important to us that Haleon is a place where all our employees feel they truly belong.
  

  

During the application process, we may ask you to share some personal information, which is entirely voluntary. This information ensures we meet certain regulatory and reporting obligations and supports the development, refinement, and execution of our inclusion and belonging programmes that are open to all Haleon employees.
  

  

The personal information you provide will be kept confidential, used only for legitimate business purposes, and will never be used in making any employment decisions, including hiring decisions.

**Adjustment or Accommodations Request**
----------------------------------------


If you require a reasonable adjustment or accommodation or other assistance to apply for a job at Haleon at any stage of the application process, please let your recruiter know by providing them with a description of specific adjustments you are requesting. We’ll provide all reasonable adjustments to support you throughout the recruitment process and treat all information you provide us in confidence.

**Note to candidates**
----------------------


The Haleon recruitment team will contact you using a Haleon email account (@haleon.com). If you are not sure whether the email you received is from Haleon, please get in touch.","","https://it.indeed.com/cmp/Haleon","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2d041011da7c631d4376b9431eb60375","https://www.haleon.com/","","10,000+","","A health company that puts people first, we exist to deliver better everyday health with humanity.","","","","","","","regulatory affairs"
"in-2f2f38610dd7da90","indeed","https://it.indeed.com/viewjob?jk=2f2f38610dd7da90","https://jsv3.recruitics.com/redirect?rx_cid=3436&rx_jobId=R-01356553_1002&rx_url=https%3A%2F%2Fjobs.thermofisher.com%2Fglobal%2Fen%2Fjob%2FR-01356553%2FSafety-Physician-Client-dedicated-EMEA%3Frx_a%3D0%26rx_c%3D%26rx_ch%3Djobp4p%26rx_group%3D123525%26rx_id%3D44200942-641f-11f1-803d-77399454d550%26rx_job%3DR-01356553_1002%26rx_medium%3Dcpc%26rx_r%3Dnone%26rx_source%3Dindeed%26rx_ts%3D20260615T120413Z%26rx_vp%3Dcpc%26utm_medium%3Dppc%26utm_source%3Drecruitics_indeedorganic","Safety Physician (Client-dedicated), EMEA","Thermo Fisher Scientific","Milano, LOM, IT","2026-06-09","fulltime","","","","","",False,"","","","","**Work Schedule**


Standard (Mon\-Fri)**Environmental Conditions**


Office**Job Description**


At Thermo Fisher Scientific, you’ll discover meaningful work that makes a positive impact on a global scale. Join our colleagues in bringing our Mission to life \- enabling our customers to make the world healthier, cleaner and safer. We provide our teams with the resources needed to achieve individual career goals while taking science a step beyond through research, development and delivery of life\-changing therapies. With clinical trials conducted in 100\+ countries and ongoing development of novel frameworks for clinical research through our PPD clinical research portfolio, our work spans laboratory, digital and decentralized clinical trial services. Your determination to deliver quality and accuracy will improve health outcomes that people and communities depend on – now and in the future.

**Discover Impactful Work:**
----------------------------


The Safety Phisycian provides medical and operational oversight for end\-to\-end medical review activities supporting global pharmacovigilance, including individual case safety report (ICSR) medical assessment, submission readiness for high\-interest cases, and coding standards oversight. This role helps develop, revise and maintain the ICSR Medical Review process and ensures consistent, timely, and inspection\-ready execution aligned with global pharmacovigilance regulations and internal quality standards.

  

This is a highly collaborative, outward\-facing role focused on PV quality, ensuring clinically meaningful data collection, and support compliant, inspection\-ready pharmacovigilance activities. Partners closely with Benefit Risk and Medical Safety teams, and external vendors/partners working cross\-functionally, the role acts as a primary point of contact (PoC) for medical review requirements. Provides subject matter expertise (SME) input to conventions/training, and drives proactive operational leadership, performance monitoring, and continuous improvement for the medical review operating model aligned with departmental and company goals.

**A day in the Life:**
----------------------

* Provide medical review and assessment for ICSRs as required, including targeted focus on high interest/priority cases to ensure submission readiness (e.g., completeness, medical coherence, and regulatory compliance).
* Lead assigned supplemental medical review of key cases as needed, ensuring appropriate clinical interpretation, seriousness/expectedness considerations, and consistent medical documentation in the safety database.
* Provide targeted off\-line quality control (QC) for medical review and/or case processing, including identification of recurrent issues, root cause analysis, and improvement actions.
* Lead targeted follow\-up strategies and engage directly with medical affairs, healthcare professionals and vendors for priority or complex cases to ensure clinically relevant, complete, and submission\-ready safety information is obtained in a timely manner.
* Oversee ICSR coding standards, ensuring consistent application of coding conventions (e.g., MedDRA and WHO Drug as applicable) and alignment with global standards and internal guidance.
* Perform and/or coordinate coding standards review activities, including trending findings, training needs identification, and updates to conventions and guidance.
* Contribute to the development, maintenance, and delivery of PV standards, conventions, and training materials related to asset insights, medical review and coding quality.
* Provide medical expertise and support to Benefit\-Risk activities and safety strategy as delegated, including collaboration with asset/candidate Benefit\-Risk leads and safety physicians/scientists as applicable.
* Support Literature QC activities as required (e.g., QC support to literature screening outputs impacting medical review/case processing), ensuring quality, compliance, and traceability.
* Act as an SME during internal audits, vendor audits, and regulatory inspections, support readiness activities including evidence preparation and response development.
* Provide proactive operational management and oversight of the medical review model, including, prioritization, monitoring of adherence to timelines, and escalation of risks/issues.
* Act as point of contact (PoC) for medical review requirements across GPV Reporting Operations, Patient Benefit Risk and Medical Safety, PV Quality, and relevant cross\-functional stakeholders.
* Support the development of, revision and maintenance of the medical review process, ensuring a clearly defined, documented, and scalable medical review process across clinical trial and post\-marketing case processing.
* Contribute to governance with external vendors/partners for medical review activities, including performance oversight and corrective/preventive actions (CAPA) where needed
* Partner with PV Operations leadership to ensure alignment and execution of medical review activities with broader PV operational strategy, including support for multi\-year roadmaps and transformation automation initiatives.
* Monitor operational and quality metrics for medical review (e.g., timeliness, right\-first\-time quality, and submission readiness indicators) and drive improvements.

**Education:**
--------------

* Ph.D. or Medical Degree (M.D.)

**Knowledge, Skills, Abilities:**
---------------------------------

* Experience in the pharmaceutical industry or a clinically oriented discipline, including extensive knowledge in the conduct of ICSR management, reporting requirements, literature surveillance monitoring, safety data management systems and the compilation and/or analysis of aggregate safety data.
* Minimum 2 \- 3 years of experience in pharmacovigilance / drug safety with demonstrated medical review of ICSRs and understanding of PV regulations in both clinical and post\-marketing settings.
* Working knowledge of MedDRA and WHO Drug coding principles and their application to ICSR quality and reporting.
* Experience in operational oversight and/or leading cross\-functional processes, including vendor oversight and performance monitoring, desired.
* Strong communication skills, and the ability to convey complex technical information to diverse audiences and various levels of the organization.
* Self\-motivated with a proactive, problem\-solving mindset and ability to drive continuous improvements and develop a diverse global PV team.
* Ability to lead, drive and execute complex projects independently
* Strong analytical and risk assessment skills, with the ability to anticipate challenges and implement effective solutions.


Our Mission is to enable our customers to make the world healthier, cleaner and safer. Watch as our colleagues explain 5 reasons to work with us. As one team of 100,000\+ colleagues, we share a common set of values \- Integrity, Intensity, Innovation and Involvement \- working together to accelerate research, solve complex scientific challenges, drive technological innovation and support patients in need. \#StartYourStory with PPD, part of Thermo Fisher Scientific, where diverse experiences, backgrounds and perspectives are valued.


Apply today! http://jobs.thermofisher.com


Thermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status.","Industrial Manufacturing","https://it.indeed.com/cmp/Thermo-Fisher-Scientific","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/65bd2e4bebb79b1432ac3277ffd57ae7","https://www.thermofisher.com/","168 Third Avenue, Waltham, MA USA 02451","10,000+","more than $10B (USD)","At Thermo Fisher Scientific, our professionals develop critical solutions—and build rewarding careers.","","","","","","","regulatory affairs"
"in-b057704decc031d0","indeed","https://it.indeed.com/viewjob?jk=b057704decc031d0","https://careers.recordati.com/job/Milano-Marketing-Sr-Director-and-Launch-Lead-Metabolic-and-Dermato-Oncology-Franchise/1354894855/","Title Marketing Sr Director and Launch Lead - Metabolic and Dermato-Oncology Franchise","Recordati S.p.A","Milano, LOM, IT","2026-06-09","fulltime","","","","","",True,"","","","","ID: 2643
Date of Posting: Jun 9, 2026
Business Area: Sales \& Marketing
Job Type: Direct Employee
On site / Remote / Hybrid: Hybrid
Hub Office:
Milano, IT Hemel Hempstead, GB Basel, CH Puteaux, FR
Territory:
Full\-Time or Part\-Time: Full Time
Seniority: Director
*At Recordati, we are united by a clear purpose: unlocking the full potential of life. With a century of history behind us, we are building the next chapter of our journey, continuing to grow while keeping patients at the centre of all we do.*


*What drives us is a shared belief that health, and the opportunity to live life to the full, should be within reach for everyone. This brings energy to our work, shaping how we support each other and show up every day. Our values – Better Together, Never Settle and Always Deliver – reflect this mindset, helping us to keep improving and make a meaningful difference.*


*Above all, these values bring to life our promise to everyone at Recordati, you can unlock your full potential. We know that people thrive when they can be themselves, are trusted and supported, and are given the opportunity to grow and make a meaningful contribution.*


*Are you ready to unlock your full potential?*


**Job Purpose**
---------------


The Senior Director, Marketing and Launch Lead, Rare Diseases Metabolic and Dermato\-Oncology (MEDO) Franchise, will provide strategic marketing leadership and oversight of new product launch to support the continued growth of the RRD portfolio. S/he will collaborate closely with cross\-functional colleagues globally, namely clinical development, medical, regulatory, market access, commercial and business development.


This role offers a high\-impact opportunity for a leader eager to drive launch readiness for a strategic new asset, orchestrating cross\-functional teams, market insights, and business planning across geographies. It is a unique platform to make a meaningful impact.


Collaborative, fast\-paced and interculturally agile, this executive will be a role model for Recordati’s values and a champion of ethics and integrity.


**Key Responsibilities**
------------------------


**Marketing Strategy**


* Develop and lead the global brands positioning, marketing strategy and long\-range brand plans for the assigned portfolio within the Franchise, ensuring full alignment with corporate objectives. This includes:
* Defining a clear vision and driving long\-term growth and sustainability
* Translate corporate goals into annual marketing plans and calendars, setting priorities and performance objectives for brands and markets
  

**Product Launch \& Lifecycle Management**


* Develop and lead integrated product launch plans (from late\-stage development through commercialization) in partnership with cross\-functional and regional teams, ensuring timely execution of pre\-launch, launch, and post\-launch activities
* Lead competitive readiness initiatives by monitoring market trends and competitors; ensure the team develops contingency plans and responsive strategies to maintain a competitive edge
* Define and implement strategies to maximize product life cycle – including new indications, formulations, or market expansions – to sustain long\-term value for each brand, supporting business cases development
* Lead the global launch readiness for a new mRNA asset, with a planned commercial launch in H1 2028
  

**Marketing Operations \& Compliance Oversight**


* Guide the creation of core promotional tools and training programs for field teams, equipping local commercial teams with the knowledge and resources to effectively promote the products.
* Audit global marketing content and campaigns, verifying accuracy, ethical standards, and consistency with brand messaging
* Act as the point of contact for resolving any issues/opportunities related to business opportunities, marketing practices or product communications in collaboration with other functions (Medical, Regulatory, Legal, Patients Engagement).
  

**External Engagement**


* Represent the company’s brands at major industry and scientific events and conferences to enhance visibility and reputation. This includes:
* Work alongside Medical Affairs teams to engage KOLs and clinical experts, cultivating them as advocates for the company’s products
* Support collaborations with patient organizations on specific projects to ensure the patient perspective is considered in marketing initiatives
  

**Budget**


* Manage the global marketing budget for the assigned portfolio, ensuring efficient allocation of resources to high\-priority activities., monitoring marketing spend and adjust plans to optimize the impact of investments.
* Recommend new investments supported by business cases when needed
  

**People management**


* Ensure the growth and engagement of the Global Medo marketing team by fostering a culture of accountability, empowerment, and continuous development. Provide clear expectations, regular feedback, and coaching; support learning initiatives; and promote individual contributions aligned with franchise/company strategy. Actively contribute to ensuring high level of engagement of the cross functional team dedicated to the brand/portfolio.
  
**Required Education**
----------------------


Degree in Business Administration, Marketing, Pharmacy or a related field


**Required Skills and Experience**
----------------------------------

  

* Minimum 15 years’ of experience in the pharmaceutical/biotech industry with at least 5 years in a senior Marketing leadership role
* Demonstrated experience in rare diseases or orphan drugs, ideally in both development and commercial settings
* Experience in developing and executing marketing strategies, leading global product/brand launches, influencing senior leaders and managing brands in multiple markets
* Working experience in international contexts, preferrable global ones
* Proven ability to operate in a matrix environment
**Required Behaviours and Competencies**
----------------------------------------


* Strategic thinking \& Global perspective
* Resilience \& Adaptability
* Proactivity in change, open to innovation
* Communication \& Influencing
* Networking and Collaborating
* Results Orientation
* Project Management
* Financial Acumen
* Managing People
**Required Languages**
----------------------


Fluency in English is required for this role. Knowledge of any additional language will be considered a plus.


**Travel required in %**
------------------------


20\-30%


*At Recordati we believe in people! Inspired by our purpose \- unlocking the full potential of life \- we are committed to creating a diverse environment and cultivating a culture of inclusion. We strive to continually lead with our values and beliefs, enabling our employees to bring their whole selves to work and develop their potential.*


*We are proud to be an equal opportunity employer. We recruit, develop and reward without regard to, amongst others, gender, sexual orientation, gender identity or expression, national origin, age, physical or mental ability, race, ethnicity, political or religious belief.*


*If you are looking to join a company where you can try new things, speak openly, and be bold, we invite you to apply today.*","","https://it.indeed.com/cmp/Recordati-S.p.a","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/a2c578a547380a1163c00ca20b421075","https://www.recordati.it/","","","","","","","","","","","regulatory affairs"
"li-4343985374","linkedin","https://www.linkedin.com/jobs/view/4343985374","","Regulatory Affairs | Brescia","Biopharmed","","2026-06-12","","","","","","",False,"","","","","","","https://it.linkedin.com/company/biopharmed-life-sciences-recruiting","","","","","","","","","","","","","regulatory affairs"
"li-4377177028","linkedin","https://www.linkedin.com/jobs/view/4377177028","","Regulatory Affairs CMC Specialist","Recordati","Milan, Lombardy, Italy","2026-06-12","","","","","","",False,"","","","","","","https://it.linkedin.com/company/recordati","","","","","","","","","","","","","regulatory affairs"
"li-4408772783","linkedin","https://www.linkedin.com/jobs/view/4408772783","","International Regulatory Affairs Project Manager","Recordati","Milan, Lombardy, Italy","2026-06-12","","","","","","",False,"","","","","","","https://it.linkedin.com/company/recordati","","","","","","","","","","","","","regulatory affairs"
"li-4419411743","linkedin","https://www.linkedin.com/jobs/view/4419411743","","Regulatory Affairs Specialist JR – Settore Chimico - Zona Castano Primo (MI)","Ali Professional","Castano Primo, Lombardy, Italy","2026-06-12","","","","","","",False,"","","","","","","https://www.linkedin.com/company/aliprofessional","","","","","","","","","","","","","regulatory affairs"
"li-4427932046","linkedin","https://www.linkedin.com/jobs/view/4427932046","","Group Regulatory Affairs - Toys and Gadget","Perfetti Van Melle","Lainate, Lombardy, Italy","2026-06-12","","","","","","",False,"","","","","","","https://nl.linkedin.com/company/perfetti-van-melle","","","","","","","","","","","","","regulatory affairs"
