"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","search_term"
"in-ee200e16e35673b7","indeed","https://it.indeed.com/viewjob?jk=ee200e16e35673b7","https://tnl2.jometer.com/v2/job?jx=5v7ymd886243e2e0e702e68a66f8bbff80080AIAJUBIAAABQ&jz=561wk3b64e817c1570f320e5056507111f811AEAMABTEAAAQAAAAABSA&source=APPLICANT_SOURCE-3-2017","Clinical Study Manager","IQVIA","Milano, LOM, IT","2026-09-01","fulltime","","","","","",True,"","","","","Milan, Italy \| Full time \| Home\-based \| R1566832  
The IQVIA sponsor\-dedicated Clinical Functional Service Partnerships (Clinical FSP) department is supporting our client’s project team in the execution of clinical trials. Joining the team provides the opportunity to manage clinical research projects in different therapeutic areas and to cooperate closely with one of our key clients.  


We currently offer the exciting opportunity to join the team as Clinical Study Manager in full\-time and work home\-based in Italy. In this role you will be accountable for the operational and scientific oversight, the set\-up, execution and delivery of your assigned clinical trials at the local level.  


MAIN RESPONSIBILITIES  


Plans and leads execution of day\-to\-day activities for the monitoring of a complex clinical study and communicates consistently with the clinical team providing project objectives, expectations, and status updates.  


Has the overall responsibility for the study commitments within the country and for timely delivery of data to required quality.  


Provides Project Oversight \& Leadership for Clinical Deliverables  


Leads and manages the clinical teams  


Leads and supports the relevant staff (ie. local start\-up staff, local and global regulatory affairs staff, inhouse clinical staff, etc) to drive successful activation of trial sites  


Monitors the quality of clinical activities and addresses quality issues with the appropriate team member  


Reviews and approves site visit reports within agreed turnaround times and ensures tracking, follow up, and resolution of site issues  


Works with the relevant staff to identify data related issues and risks to clinical activities; develops contingency and mitigation plans to minimize risks  


Creates and maintains project\-specific plans, documents, and tools for the clinical team  


Supports the CRAs with site monitoring activities and provides suggestions and solutions to site issues  


Oversees the relevant regulatory and in\-house clinical staff to ensure that all non\-safety periodic updates, progress reports, and renewals, and/or end of study notifications are performed in accordance with the trial protocol, local regulations, ICH GCP, and any other processes or procedures governing the clinical trial  


Acts as coordinating manager to ensure consistency of training, processes, and systems\-related activities as well as ad\-hoc coordinating activities  


REQUIRED SKILLS AND QUALIFICATIONS  


Bachelor degree in related discipline, preferably in life science  


Five or more years of experience in clinical research, including a minimum of 4 years project management experience or an equivalent combination of education and experience sufficient to successfully perform the key responsibilities of the job  


Good knowledge of international guidelines ICH GCP as well as relevant local regulations  


Proven ability to lead and motivate cross functional teams to deliver clinical trials according to or ahead of time plan, budget and with required quality  


Previous work experience in TA's: Oncology or Onco\-hematology is required  


Good knowledge of the Drug Development Process  


Excellent knowledge of spoken and written English and Italian language.  


Good ability to learn and to adapt to work with IT systems.  


Effective decision\-making is crucial for resolving challenges and ensuring alignment with overall study goals.  


Experience in monitoring study activities for compliance and inspection readiness.  


Strong interpersonal skills are vital for collaborating with internal teams, stakeholders, and external vendors.  


A deep understanding of clinical operations processes, including trial data collection and management, is paramount to ensuring successful study execution.  


Location in Milan and Rome is preferred.  


Please note: due to sponsor requirements for the role only candidates based in the listed location/s will be considered. Any applications from candidates based outside of these locations will not be considered.  


IQVIA is a leading global provider of clinical research services, commercial insights and healthcare intelligence to the life sciences and healthcare industries. We create intelligent connections to accelerate the development and commercialization of innovative medical treatments to help improve patient outcomes and population health worldwide. Learn more at https://jobs.iqvia.com  


IQVIA is committed to integrity in our hiring process and maintains a zero tolerance policy for candidate fraud. All information and credentials submitted in your application must be truthful and complete. Any false statements, misrepresentations, or material omissions during the recruitment process will result in immediate disqualification of your application, or termination of employment if discovered later, in accordance with applicable law. We appreciate your honesty and professionalism.  


The potential base pay range for this role, when annualized, is 53 200,00 € \- 79 800,00 €. The actual base pay offered may vary based on a number of factors including job\-related qualifications such as knowledge, skills, education, and experience; location; and/or schedule (full or part\-time). Dependent on the position offered, incentive plans, bonuses, and/or other forms of compensation may be offered, in addition to a range of health and welfare and/or other benefits.  
Where you'll work  
Home\-based  


You’ll work remotely, with the flexibility to do your best work from home. Supported by collaborative tools and a global team, you’ll stay connected while enjoying the autonomy and balance that comes with a fully remote role.  
Culture  


Culture at IQVIA is built on a shared belief: that when people are empowered with better data, smarter technology and deeper expertise, they can change what’s possible for patients. Across every team and every corner of the globe, you’ll find colleagues who genuinely care — about the mission and about each other. That’s what makes this a place where people tend to stay, grow and do the best work of their careers.","","https://it.indeed.com/cmp/Iqvia","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/03e043400efdf1e7d2f66b4d0a67997e","http://jobs.iqvia.com","Durham, NC","10,000+","more than $10B (USD)","IQVIA (NYSE:IQV) is a leading global provider of advanced analytics, technology solutions and clinical research services to the life sciences industry dedicated to delivering actionable insights.","","","","","","","regulatory affairs"
"in-f2eba08b6bc0f13a","indeed","https://it.indeed.com/viewjob?jk=f2eba08b6bc0f13a","https://jobs.siemens-healthineers.com/searchJobs/JobDetail/517143?source=Indeed","DX Head of Quality Management & Regulatory Affairs, EMEA (f/m/d)","Siemens Healthineers","Milano, LOM, IT","2026-09-01","fulltime","","","","","",False,"","","","","**Location:** MAR EB  

**Department:** SHS DX QT\-LS  

**Mode of Employment:** Permanent / Full\-time  

**Job Grade:** Germany \- Non Senior Management \- PL4 \- Position Level 4

  

Do you want to help create the future of healthcare? Our name, Siemens Healthineers, was selected to honor our people who dedicate their energy and passion to this cause. It reflects their pioneering spirit combined with our long history of engineering in the ever\-evolving healthcare industry.


We offer you a flexible and dynamic environment with opportunities to go beyond your comfort zone in order to grow personally and professionally. Sounds interesting?

 **Then come and join our global team as** **DX Head of Quality Management \& Regulatory Affairs, EMEA (f/m/d)****, to** **lead the Quality Management \& Regulatory Affairs function across the EMEA region, ensuring compliance, product safety, and operational excellence across commercial operations and customer services.**

 **You will drive and execute regional quality and regulatory strategies, translating requirements into practical business actions that enable market access, customer satisfaction, and sustainable growth.**

 **You will serve as the Quality Representative for assigned legal entities and champion a pragmatic, risk\-based approach that balances regulatory compliance with business objectives.**

 **This position can be located at the following locations:**

* **Marburg (Germany)**
* **Milan (Italy)**
* **Madrid (Spain).**

 **Your tasks and responsibilities:**

**Quality Management \& Continuous Improvement**

* Maintain and continuously improve the Quality Management System (QMS) to meet regulatory and business requirements.
* Ensure effective execution of Quality Assurance and Quality Engineering processes (e.g., audits, training, documentation, CAPA, nonconformance management).
* Identify and mitigate quality risks in commercial operations through structured risk management.
* Drive process improvements that increase efficiency, product quality, and customer satisfaction.
* Leverage digital tools and data insights to enhance quality performance, transparency, and decision\-making.
* Ensure inspection readiness across all markets in the region, manage external inspections and internal audits.

**Regulatory Strategy \& Compliance**

* Define and execute the regional regulatory strategy that supports business growth objectives, ensuring timely submissions, approvals, and adherence to country\-specific requirements.
* Ensure full compliance with internal policies and external regulations, with a strong focus on product safety and market access. Translate regulatory requirements into clear business implications and actionable guidance for leadership teams.
* Act as key interface to health authorities and external stakeholders, representing the organization with credibility and impact.

**Commercial \& Customer Quality**

* Establish governance framework, ensuring Commercial teams, Customer Services teams and Business Partners operate in accordance with local requirements and corporate quality standards.
* Ensure product integrity and compliance across commercial operations and customer services.
* Ensure on time and accurate Post Market Surveillance \& Reporting
* Partner with customer\-facing teams to resolve quality issues and improve the end\-to\-end customer experience.

**Leadership \& Stakeholder Management**

* Embed a strong quality culture focused on continuous improvement and customer\-centricity.
* Build and lead a high\-performing and engaged regional Quality \& Regulatory team, driving accountability, capability, and ownership.
* Collaborate closely with global Quality and cross\-functional teams to align standards, share best practices, and ensure consistent execution.
* Lead interactions with local authorities to support regulatory compliance, product lifecycle activities and business continuity across the region.

 **Your qualifications and experience:**

* You have a university degree in life sciences, engineering, or related field.
* You have many years of experience in Quality and/or Regulatory Affairs within medical device / pharma, including leadership responsibility.
* You have very strong experience with QMS, regulatory submissions/approvals, inspections (e.g., FDA/NMPA), and product safety/compliance frameworks.
* You have a proven track record in international, matrix organizations and multi\-market environments.
* You possess demonstrated leadership across multiple markets in the region.
* You have deep expertise in Quality \& Regulatory frameworks, including QMS, audits, and authority interactions.
* You have the ability to translate quality and regulatory requirements into clear business actions and decisions, including effectively managing quality and compliance risks across direct and indirect markets within the region.

 **Your attributes and skills:**

* You have fluent English language skills.
* You have a strong analytical, data\-driven, and problem\-solving mindset.
* You excel by your effective stakeholder management and communication in global, cross\-functional settings.
* You have the proven ability to lead, develop, and drive performance of high\-performing teams.
* You showcase high ownership, execution focus, and change agility.

 **Our global team:**


Siemens Healthineers is a leading global medical technology company. 74,000 dedicated colleagues in over 70 countries are driven to shape the future of healthcare. An estimated 5 million patients across the globe benefit every day from our innovative technologies and services in the areas of diagnostic and therapeutic imaging, laboratory diagnostics and molecular medicine, as well as digital health and enterprise services.

 **Our culture:**


Our culture embraces different perspectives, open debate, and the will to challenge convention. Change is a constant aspect of our work. We aspire to lead the change in our industry rather than just react to it. That’s why we invite you to take on new challenges, test your ideas, and celebrate success. Check our Careers Site at https://www.siemens\-healthineers.com/de/careers


As an equal opportunity employer, we welcome applications from individuals with disabilities.\#myabilityshs


Wish to find out more before applying? Contact us: recruitinggersupport.func@siemens\-healthineers.com, if you wish to discuss any initial questions with our recruitment team. The contact person handling this job ad is Klaus Kouril.


We care about your data privacy and take compliance with GDPR as well as other data protection legislation seriously. For this reason, we ask you not to send us your CV or resume by email. We ask instead that you create a profile in our talent community where you can upload your CV. Setting up a profile lets us know you are interested in career opportunities with us and makes it easy for us to send you an alert when relevant positions become open. Click here to get started.

 **To all recruitment agencies:**


Siemens Healthineers' recruitment is internally managed, with external support permitted only when a qualified supplier has established a formal contract with us. Unsolicited candidate submissions and referrals, absent a current supplier contract, do not establish consent and are ineligible for fees. We delete and destroy unsolicited information, thus, would recommend you refrain from any such practices. Your adherence to our policies is appreciated.

  

Siemens Healthineers Germany was awarded the Great Place to Work® certificate.","","https://it.indeed.com/cmp/Siemens-Healthineers","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/3ecb43ed10287302ffa2fe1a8eb1fbe4","https://www.siemens-healthineers.com/","","10,000+","more than $10B (USD)","Leading med-tech company with over 120 years of experience and 18,500 patents globally. With 72,000 dedicated colleagues in 70 countries, we will continue to innovate and shape future of healthcare.","","","","","","","regulatory affairs"
"in-b85f432064edd4c5","indeed","https://it.indeed.com/viewjob?jk=b85f432064edd4c5","https://jobs.sanofi.com/job/-/-/2649/43818690816","Quality Internship","Sanofi","Milano, LOM, IT","2026-08-31","internship","","","","","",False,"","","","","**Quality Intern**  

**Milan, Italy**

**About the job**


Looking to launch your career at the cutting edge of healthcare? Join Sanofi for a chance to develop with mentoring and guidance from inspirational leaders while helping to make an impact on the lives of countless people worldwide. As **Quality Intern,** you’ll get the chance to enter the world of **commercial quality**, which means a commercial reality including everything related to post\-production and market commercialization. You will also have the opportunity to observe and contribute to the quality system, adhering to the highest standards.


Working in the field of quality offers the unique opportunity to make a difference, **ensuring that products and services exceed customer expectations and meet the highest international standards**. It also means **collaborating with various departments**, from marketing to sales, regulatory affairs, and pharmacovigilance. So, you will have the opportunity to develop strong teamwork and leadership skills.


We are an innovative global healthcare company with one purpose: ***to chase the miracles of science to improve people’s lives***. We’re also a company where you can flourish and grow your career, with countless opportunities to explore, make connections with people, and stretch the limits of what you thought was possible. Ready to get started?

**You will be involved in the following activities**

* Support to the **Quality function**, including complaint handling, **Product Quality Review (**PQR) analysis, and tender request management.
* Assistance in **managing temperature excursions** of incoming products as well as products from the production site.
* Support in **handling product** and **service complaints**.
* Participation in **conference calls** and internal meetings.
* Preparation of **Excel reports, Excel files, and PowerPoint presentations.**

**About you**

* Master’s degree in **Scientific** field (**Pharmacy, Biology, Chemistry etc.**)
* Fluent **English** (level B2/C1 or higher)
* Good knowledge of **Excel** and **PowerPoint**
* **Accuracy**, **passion** for excellence and **organizational** skills
* **Good communication** and **teamwork**

**Why choose us?**

* Bring the **miracles of science** to life alongside a supportive, future\-focused team.
* Start your career with **inspiring mentors** who will help you take your first professional steps.
* You will have the possibility to carry out the internship in a **hybrid** mode.
* We offer an **internship lasting 6 months**. Competitive **monthly compensation** and **meal vouchers** will be provided.


\#LI\-Hybrid


\#EarlyTalent

**Pursue** ***Progress*****. Discover** ***Extraordinary*****.**


Progress doesn’t happen without people – people from different backgrounds, in different locations, doing different roles, all united by one thing: a desire to make miracles happen. You can be one of those people. Chasing change, embracing new ideas and exploring all the opportunities we have to offer. Let’s pursue Progress. And let’s discover Extraordinary together.


At Sanofi, we provide equal opportunities to all regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, or gender identity.

  

Watch our ALL IN video and check out our Diversity Equity and Inclusion actions at sanofi.com!","","https://it.indeed.com/cmp/Sanofi","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ef60cd636bc2be61c6eccfef96801f9b","https://www.sanofi.com/fr","Paris","10,000+","more than $10B (USD)","We chase the miracles of science every single day, pursuing progress to make a real impact on millions of patients around the world. ","","","","","","","regulatory affairs"
"in-2ea05687ba2f6be8","indeed","https://it.indeed.com/viewjob?jk=2ea05687ba2f6be8","https://grnh.se/lufufu2m2us","Sr. Medical Scientific Liaison (Northern) Italy","Acadia Pharmaceuticals","Milano, LOM, IT","2026-08-31","internship","","","","","",False,"","","","","**About Acadia Pharmaceuticals**

Acadia is committed to turning scientific promise into meaningful innovation that makes the difference for underserved neurological and rare disease communities around the world. Our commercial portfolio includes the first and only FDA\-approved treatments for Parkinson's disease psychosis and Rett syndrome. We are developing the next wave of therapeutic advancements with a robust and diverse pipeline that includes mid\- to late\-stage programs in Alzheimer's disease psychosis and Lewy body dementia psychosis, along with earlier\-stage programs that address other underserved patient needs. At Acadia, we're here to be their difference.**Position Summary:**



Senior Medical Science Liaison (Sr MSL) for Italy plays a pivotal role in advancing our mission in rare pediatric/adult neurodevelopmental diseases, with a core focus on Rett syndrome. This field\-based role serves as a trusted scientific partner to healthcare professionals, researchers, advocacy groups, and decision makers across Italy. The Sr MSL drives scientific exchange, supports evidence generation, and helps ensure patients, caregivers, and clinicians have access to high\-quality scientific and medical information about Acadia's therapeutic innovations.

  


**Scope:**


* **Scientific Engagement \& Stakeholder** **Partnership –** Serve as Acadia's field\-based scientific expert, building trusted relationships with healthcare professionals, key opinion leaders, centers of excellence, and patient advocacy organizations across Italy, in close alignment with the country Medical Director and General Manager.
* **Medical Strategy \& Insight Generation** – Generate actionable field insights, identify unmet needs, and contribute to evidence generation, launch readiness, and lifecycle management initiatives in rare neurological diseases.
* **Scientific Leadership \& Medical Education** – Lead scientific exchange and execute high\-impact medical activities, including advisory boards, expert meetings, congress engagements, publications, and educational programs.
* **Cross\-Functional Collaboration \& Execution** – Act as a trusted scientific partner to internal stakeholders, driving aligned, compliant, and patient\-focused initiatives in a dynamic and growing organization and in line with overall country strategy and tactical objectives.

  


**Key Responsibilities:**


* Serve as Acadia's primary field\-based scientific expert and trusted partner for healthcare professionals and key opinion leaders (KOLs) across Italy
* Together with country Medical Director, drive launch excellence and lifecycle management by engaging key stakeholders, generating actionable insights, and identifying opportunities to optimize patient care and access
* Build and cultivate strategic relationships with national and regional experts in rare pediatric neurological diseases, creating and fostering long\-term scientific partnerships and collaboration opportunities
* Lead scientific exchange on Acadia's marketed products and pipeline assets, as applicable, delivering fair, balanced, and compliant medical information to external stakeholders.
* Identify, initiate, and drive impactful medical collaborations, including investigator\-initiated studies (IIS), publications, educational initiatives, and speaker development programs.
* In line with local medical strategy and together with Medical Director, plan, lead, and execute scientific advisory boards, expert meetings, symposia, and educational programs, ensuring meaningful scientific exchange and stakeholder engagement
* Represent Acadia at national and international congresses and scientific meetings, proactively identifying scientific trends, emerging data, and partnership opportunities, and communicating insights to internal stakeholders
* Gather, analyze, and communicate actionable field insights on clinical practice, unmet needs, emerging evidence, competitor activities, and stakeholder perspectives to inform medical strategy and evidence generation.
* Partner with Medical Affairs leadership and patient advocacy organizations to advance disease awareness, education, and patient\-centered initiatives across Italy.
* Provide timely, accurate, and compliant responses to unsolicited medical information requests.
* Delivering impactful medical training and ongoing scientific support to cross\-functional teams, strengthening disease knowledge, clinical understanding, and strategic execution
* Collaborate closely with Commercial, Market Access, Regulatory Affairs, Pharmacovigilance, Clinical Development, and international Medical Affairs teams to drive aligned and compliant execution of strategic objectives, demonstrating ownership, adaptability, and a proactive, hands\-on approach within a dynamic and growing organization
* Maintain deep expertise in the rare disease and neuroscience landscape, continuously monitoring treatment paradigms, clinical guidelines, emerging therapies, and stakeholder needs while maintaining the highest standards of medica governance.

  


**Education / Experience / Skills**.


* An advanced scientific or medical degree or a related field is required; The ideal candidate will have 5 years of relevant industry experience, including 2\+ years field\-based (Sr) MSL roles in CNS/neuroscience or rare disease.
* Proven ability to present complex scientific data clearly and effectively.
* Highly organized, self\-motivated, and quick to learn, with the ability to work independently and manage competing priorities effectively.
* Collaborative, adaptable, and entrepreneurial, embracing diverse perspectives and thriving in cross\-cultural teams and a fast\-growing organization
* Readiness to travel up to 70%. Travel commitments will include participation at international Medical Affairs and Corporate meetings, team meetings, and attendance at both national and international congresses.

**What we offer US\-based Employees:**


* Competitive base, bonus, new hire and ongoing equity packages
* Medical, dental, and vision insurance
* Employer\-paid life, disability, business travel and EAP coverage
* 401(k) Plan with a fully vested company match 1:1 up to 5%
* Employee Stock Purchase Plan with a 2\-year purchase price lock\-in
* 15\+ vacation days
* 13 \-15 paid holidays, including office closure between December 24th and January 1st
* 10 days of paid sick time
* Paid parental leave benefit
* Tuition assistance


**EEO Statement (US\-based Employees):** Studies have shown that women and people of color are less likely to apply for jobs unless they believe they meet every one of the qualifications in the exact way they are described in job postings. We are committed to building a diverse, equitable, inclusive, and innovative company, and we are looking for the BEST candidate for the job. That candidate may be one who comes from a less traditional background or may meet the qualifications in a different way. We strongly encourage you to apply, especially if the reason you are the best candidate isn't exactly what we describe here.



It is the policy of Acadia to provide equal employment opportunities to all employees and employment applicants without regard to considerations of race, including related to hairstyle, color, religion or religious creed, sexual orientation, gender, gender identity, gender expression, gender transition, country of origin, ancestry, citizenship, age, physical or mental disability, genetic information, legally\-protected medical condition or information, marital status, domestic partner status, family care status, military caregiver status, veteran or military status (including reserve status, National Guard status, and military service or obligation), status as a victim of domestic violence, sexual assault or stalking, enrollment in a public assistance program, or any basis protected under federal, state or local law.



As an equal opportunity employer, Acadia is committed to a diverse workforce. If you are a qualified individual with a disability or a disabled veteran, you have the right to request a reasonable accommodation. Furthermore, you may request additional support if you are unable or limited in your ability to use or access Acadia's career website due to your disability, along with any accommodations throughout the interview process. To request or inquire about your reasonable accommodation, please complete our Reasonable Accommodation Request Form or contact us at talentacquisition@acadia\-pharm.com or 858\-261\-2923\.



Please note that reasonable accommodations granted throughout the recruiting process are not guaranteed to be the same accommodations given if hired. A new request will need to be submitted for any ADA accommodations after starting employment.


**California Applicants:** Please see Additional Information for California Residents within our Privacy Policy.


**Canadian Applicants:** Please see Additional Information for Canadian Residents within our Privacy Policy.


**Applicants in the European Economic Area, Switzerland, the United Kingdom, and Serbia:** Please see Additional Information for Individuals in the European Economic Area, Switzerland, the United Kingdom, and Serbia within our Privacy Policy.


**Notice to Search Firms/Third\-Party Recruitment Agencies (Recruiters):** The Talent Acquisition team manages the recruitment and employment process for Acadia Pharmaceuticals Inc. (""Acadia""). Acadia does not accept resumes from recruiters or search firms without an executed search agreement in place. Resumes sent to Acadia employees in the absence of an executed search agreement will not obligate Acadia in any way with respect to the future employment of those individuals or potential remuneration to any recruiter or search firm. Candidates should never be submitted directly to our hiring managers or employees.","","https://it.indeed.com/cmp/Acadia-Pharmaceuticals","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/101d286837a9b550305df3af138f9486","https://www.acadia-pharm.com","San Diego, CA","501 to 1,000","$1B to $5B (USD)","Turn scientific promise into meaningful innovation that makes the difference for underserved neurological and rare disease communities around the world.","","","","","","","regulatory affairs"
"in-c77fe8f8178e537c","indeed","https://it.indeed.com/viewjob?jk=c77fe8f8178e537c","https://app.ncoreplat.com/jobsharingredirect/809578/regulatory-affairs-specialist-italia-it/srf-ops-regulatory-affairs?type=2&platform=29&sharing=5219671&source=Indeed","Regulatory Affairs Specialist Italia","JSB Solutions srl","Milano, LOM, IT","2026-08-28","parttime","","","","","",True,"","","","","**JSB Solutions**, azienda leader nei servizi life sciences con focus su consulenza, gestione studi clinici e sviluppo software, ricerca per il potenziamento del proprio organico una figura di **Regulatory Affairs Specialist Italia** *(JSB.SRF.26\.042\)* da inserire all’interno della propria divisione **Regulatory Affairs**.  

  

**Chi siamo:** con cinque sedi operative in Italia (Firenze, Parma, Milano, Roma e Napoli), supportiamo le principali aziende farmaceutiche nei processi di compliance, di gestione di studi clinici e sviluppo piattaforme software combinando expertise tecnico e approccio consulenziale.  

  

**Il ruolo:** la figura che stiamo ricercando ha maturato **almeno 3 anni di esperienza nell’ambito degli Affari Regolatori**, preferibilmente in aziende farmaceutiche o contesti consulenziali, ed è motivata a proseguire il proprio percorso di crescita nel settore della regolamentazione farmaceutica nazionale.  

  

**Responsabilità principali**


**Strategia regolatoria e Life Cycle Management (Italia / EU):**


* supportare nella valutazione della strategia regolatoria per variazioni nazionali ed EU e rinnovi;
* supportare le attività di life cycle management dei prodotti sul mercato italiano;
* gestire e creare dossier regolatori in formato eCTD per nuove AIC, variazioni e rinnovi;
* gestire stampati e revisionare artwork in accordo al Dlg n. 10 del 6\-2\-2025;
* collaborare alle attività di supporto regolatorio presso i siti produttivi (partecipazione audit, valutazione change control);
* gestire le notifiche di carenza e le esclusioni di Sunset Clause.

**Compliance nazionale e informazione medico\-scientifica:**


* supportare le filiali italiane per il regolatorio amministrativo in accordo alla normativa nazionale (AIFA front\-end, tasse, procura);
* gestire comunicazioni e accreditamenti degli informatori scientifici;
* supporto nella valutazione e revisione dei materiali promozionali per farmaci, integratori e dispositivi medici e relativo deposito;
* supporto nella revisione materiali non promozionali per farmaci;
* gestire convegni e congressi in accordo al Dlg. 219\-2006 e codice deontologico Farmindustria;
* supportare il Responsabile del Servizio Scientifico (RSS), ove applicabile.

**Requisiti richiesti dal ruolo:**


* laurea magistrale in discipline scientifiche (es. Farmacia, CTF, Chimica, Biologia);
* almeno 3 anni di esperienza in Regulatory Affairs sul mercato Italia;
* conoscenza delle linee guida ICH, AIFA, EU e delle normative e direttive internazionali;
* conoscenza delle norme GMP;
* ottima conoscenza della lingua inglese (scritta e parlata);
* spiccate capacità comunicative e relazionali;
* attitudine al lavoro consulenziale e all’interazione costante con stakeholder interni ed esterni;
* disponibilità a trasferte su esigenza specifica del cliente;
* sarà considerato un plus l’aver frequentato un Master in Regulatory Affairs e l’esperienza maturata in LCM e contestualmente attività di informazione medico scientifica.

**Sede di lavoro:** siamo in grado di offrire al candidato la possibilità di esprimere la propria preferenza fra una delle nostre sedi di Firenze, Parma, Milano, Roma e Napoli.


**Cosa offriamo**


* **RAL** a partire da € 32\.000,00\. La proposta economica sarà definita sulla base di criteri oggettivi e trasparenti, tenendo conto dell'esperienza professionale, delle competenze tecniche e trasversali, del livello di autonomia richiesto dal ruolo e degli elementi emersi durante il processo di selezione. Questo approccio ci consente di valorizzare al meglio il percorso e le competenze di ciascuna persona, garantendo coerenza ed equità nella definizione dell'offerta;
* **Ticket restaurant** del valore di € 7,00 per ogni giorno in presenza.

**Benefit \& Work\-Life Balance**


* **20 ore di Tempo di Qualità** all'anno, da dedicare ad attività personali ed extraprofessionali, e **8 ore annue per visite mediche specialistiche**;
* **supporto e assistenza legale** dedicato ai dipendenti;
* **Induction Path** di 6 mesi e **""Buddy Program""** per favorire l'orientamento all'interno dell'organizzazione;
* **formazione specialistica e sviluppo professionale.**

Promuoviamo inoltre un modello di lavoro orientato alla flessibilità e al work\-life balance, attraverso una politica di **smart working, flessibilità oraria** in ingresso e uscita e **misure di supporto alla genitorialità.**

*La nostra certificazione sulla parità di genere rende verificabile un principio che guida da sempre il nostro modo di lavorare: valutare ogni persona per il suo valore.*","","https://it.indeed.com/cmp/Jsb-Solutions-Srl","","","","Decline to state","Decline to state","","","","","","","","regulatory affairs"
"in-63329489938ae021","indeed","https://it.indeed.com/viewjob?jk=63329489938ae021","https://jobs.parexel.com/job/-/-/877/99835333216","Regulatory Affairs Consultant: Medical Device and Combination Product Expert","Parexel","Milano, LOM, IT","2026-08-28","","","","","","",False,"","","","","**About the Role**


We are seeking an experienced Regulatory Affairs professional to lead medical devices and combination products regulatory strategy. In this pivotal role, you will provide expert guidance on regulatory pathways for clinical investigations and marketing authorizations, and serve as the key regulatory representative for our global project teams.


The role can be home or office based in various European locations.


**Key Responsibilities**

* Develop comprehensive regulatory strategies and technical documentation of medical devices and combination products.
* Represent the regulatory affairs function in global project teams and governance meetings.
* Lead regulatory interactions with health authorities and notified bodies, including preparation of documentation and coordination of meetings.
* Manage regulatory activities throughout the device clinical development lifecycle and marketing authorization.
* Maintain global regulatory databases with accurate and current information.
* Collaborate with CMC and QA departments on device change control processes and global submission requirements.
* Support internal and external audits related to medical device quality systems.
* Coordinate with cross\-functional teams to ensure timely and compliant regulatory submissions.
* Contribute to continuous improvement initiatives, innovation, and strategic planning within the regulatory function.

**Skills and Experience:**

* University degree in a scientific discipline, technical or life science degree required, biopharmaceutical, bioscience related science discipline.
* Minimum 5\+ years of experience in regulatory affairs for medical devices and drug\-device combination products.
* In\-depth knowledge of global medical device regulations, in particular EU MDR. Knowledge of US FDA regulation would be a plus.
* Proven experience in global regulatory strategy and technical documentation preparation for EU (e.g., clinical investigations, Notified Body opinions, CE certifications).
* Familiarity with medical devices regulatory framework including EU\-MDR, ISO 13485 and ISO 14155\.
* Experience also in vitro diagnostic devices would be a plus.
* Strong track record representing companies during regulatory audits and inspections.
* Excellent communication and interpersonal skills.
* Fluent in English, written and spoken.
* Proficiency with regulatory systems including Veeva and TrackWise would be a plus.","","https://it.indeed.com/cmp/Parexel","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/38ea4a78b81ca34f1c751124594e7afa","https://www.parexel.com","Durham, NC","10,000+","$1B to $5B (USD)","Parexel is one of the largest clinical development partners in the world. Our 22,000 employees are speeding life-changing medicine to market by engaging patients With Heart®.","","","","","","","regulatory affairs"
"li-4462800383","linkedin","https://www.linkedin.com/jobs/view/4462800383","","Regulatory Affairs Intern","Bausch + Lomb Italia","Vimodrone, Lombardy, Italy","2026-09-03","","","","","","",False,"","","","","","","https://it.linkedin.com/company/bausch-lomb-italia","","","","","","","","","","","","","regulatory affairs"
"li-4462403440","linkedin","https://www.linkedin.com/jobs/view/4462403440","","Regulatory Affairs Specialist | REACH, CLP","Mynameis","Milan, Lombardy, Italy","2026-09-02","","","","","","",False,"","","","","","","https://it.linkedin.com/company/mynameis","","","","","","","","","","","","","regulatory affairs"
"li-4461252558","linkedin","https://www.linkedin.com/jobs/view/4461252558","","Head of Regulatory Affairs","Datwyler Group","Pregnana Milanese, Lombardy, Italy","2026-08-31","","","","","","",False,"","","","","","","https://ch.linkedin.com/company/datwyler-group","","","","","","","","","","","","","regulatory affairs"
"li-4433377213","linkedin","https://www.linkedin.com/jobs/view/4433377213","","Regulatory AffaiRegulatory Affairs Associate - Fix-term contractrs Associate - Temporary","Recordati","Milan, Lombardy, Italy","2026-08-29","","","","","","",False,"","","","","","","https://it.linkedin.com/company/recordati","","","","","","","","","","","","","regulatory affairs"
